[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: --- parseNext [254,30,68,129,0,0,0,239,53,147,1,1,0,134,0,193,201,86,0,0,10,9,174,2,0,174,108,1,0,1,0,53,147,29,156]
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: --> parsed 30 - 2 - 4 - 129 - [0,0,0,239,53,147,1,1,0,134,0,193,201,86,0,0,10,9,174,2,0,174,108,1,0,1,0,53,147,29] - 156
[2026-08-02 04:12:50] debug: 	zh:zstack:znp: <-- AREQ: AF - incomingMsg - {"groupid":0,"clusterid":61184,"srcaddr":37685,"srcendpoint":1,"dstendpoint":1,"wasbroadcast":0,"linkquality":134,"securityuse":0,"timestamp":5687745,"transseqnumber":0,"len":10,"data":{"type":"Buffer","data":[9,174,2,0,174,108,1,0,1,0]}}
[2026-08-02 04:12:50] debug: 	zh:controller: Received payload: clusterID=61184, address=37685, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=134, frame={"header":{"frameControl":{"frameType":1,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":false,"reservedBits":0},"transactionSequenceNumber":174,"commandIdentifier":2},"payload":{"seq":44544,"dpValues":[{"dp":108,"datatype":1,"data":{"type":"Buffer","data":[0]}}]},"command":{"name":"dataReport","ID":2,"parameters":[{"name":"seq","type":33,"max":65535},{"name":"dpValues","type":1011}]}}
[2026-08-02 04:12:50] debug: 	zh:controller:endpoint: ZCL command 0xa4c13815551403a5/1 manuSpecificTuya.defaultRsp({"cmdId":2,"statusCode":0}, {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"transactionSequenceNumber":174,"writeUndiv":false})
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:50] debug: 	z2m: Received Zigbee message from '0xa4c13815551403a5', type 'commandDataReport', cluster 'manuSpecificTuya', data '{"dpValues":[{"data":{"data":[0],"type":"Buffer"},"datatype":1,"dp":108}],"seq":44544}' from endpoint 1 with groupID 0
[2026-08-02 04:12:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c13815551403a5', payload '{"fading_time":30,"humidity":65,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":134,"motion_detection_sensitivity":12,"presence":true,"temperature":30.9}'
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: <-- [254,3,68,128,0,1,21,211]
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: --- parseNext [254,3,68,128,0,1,21,211]
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: --> parsed 3 - 2 - 4 - 128 - [0,1,21] - 211
[2026-08-02 04:12:50] debug: 	zh:zstack:znp: <-- AREQ: AF - dataConfirm - {"status":0,"endpoint":1,"transid":21}
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:50] debug: 	zh:zstack: sendZclFrameToEndpointInternal 0xa4c13815551403a5:37685/1 (0,0,1)
[2026-08-02 04:12:50] debug: 	zh:zstack:znp: --> SREQ: AF - dataRequest - {"dstaddr":37685,"destendpoint":1,"srcendpoint":1,"clusterid":61184,"transid":22,"options":0,"radius":30,"len":5,"data":{"type":"Buffer","data":[16,174,11,2,0]}}
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:writer: --> frame [254,15,36,1,53,147,1,1,0,239,22,0,30,5,16,174,11,2,0,217]
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: <-- [254,1,100,1,0,100]
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,100,1,0,100]
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 4 - 1 - [0] - 100
[2026-08-02 04:12:50] debug: 	zh:zstack:znp: <-- SRSP: AF - dataRequest - {"status":0}
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: <-- [254,33,68,129,0,0,0,239,53,147,1,1,0,138,0,172,54,87,0,0,13,9,175,2,0,175,105,2,0,4,0,0]
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: --- parseNext [254,33,68,129,0,0,0,239,53,147,1,1,0,138,0,172,54,87,0,0,13,9,175,2,0,175,105,2,0,4,0,0]
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: <-- [0,0,53,147,29,56]
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: --- parseNext [254,33,68,129,0,0,0,239,53,147,1,1,0,138,0,172,54,87,0,0,13,9,175,2,0,175,105,2,0,4,0,0,0,0,53,147,29,56]
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: --> parsed 33 - 2 - 4 - 129 - [0,0,0,239,53,147,1,1,0,138,0,172,54,87,0,0,13,9,175,2,0,175,105,2,0,4,0,0,0,0,53,147,29] - 56
[2026-08-02 04:12:50] debug: 	zh:zstack:znp: <-- AREQ: AF - incomingMsg - {"groupid":0,"clusterid":61184,"srcaddr":37685,"srcendpoint":1,"dstendpoint":1,"wasbroadcast":0,"linkquality":138,"securityuse":0,"timestamp":5715628,"transseqnumber":0,"len":13,"data":{"type":"Buffer","data":[9,175,2,0,175,105,2,0,4,0,0,0,0]}}
[2026-08-02 04:12:50] debug: 	zh:controller: Received payload: clusterID=61184, address=37685, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=138, frame={"header":{"frameControl":{"frameType":1,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":false,"reservedBits":0},"transactionSequenceNumber":175,"commandIdentifier":2},"payload":{"seq":44800,"dpValues":[{"dp":105,"datatype":2,"data":{"type":"Buffer","data":[0,0,0,0]}}]},"command":{"name":"dataReport","ID":2,"parameters":[{"name":"seq","type":33,"max":65535},{"name":"dpValues","type":1011}]}}
[2026-08-02 04:12:50] debug: 	zh:controller:endpoint: ZCL command 0xa4c13815551403a5/1 manuSpecificTuya.defaultRsp({"cmdId":2,"statusCode":0}, {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"transactionSequenceNumber":175,"writeUndiv":false})
[2026-08-02 04:12:50] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:50] debug: 	z2m: Received Zigbee message from '0xa4c13815551403a5', type 'commandDataReport', cluster 'manuSpecificTuya', data '{"dpValues":[{"data":{"data":[0,0,0,0],"type":"Buffer"},"datatype":2,"dp":105}],"seq":44800}' from endpoint 1 with groupID 0
[2026-08-02 04:12:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c13815551403a5', payload '{"fading_time":30,"humidity":65,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":138,"motion_detection_sensitivity":12,"presence":true,"temperature":30.9,"temperature_calibration":0}'
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: <-- [254,3,68,128,0,1,22,208]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext [254,3,68,128,0,1,22,208]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --> parsed 3 - 2 - 4 - 128 - [0,1,22] - 208
[2026-08-02 04:12:51] debug: 	zh:zstack:znp: <-- AREQ: AF - dataConfirm - {"status":0,"endpoint":1,"transid":22}
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:51] debug: 	zh:zstack: sendZclFrameToEndpointInternal 0xa4c13815551403a5:37685/1 (0,0,1)
[2026-08-02 04:12:51] debug: 	zh:zstack:znp: --> SREQ: AF - dataRequest - {"dstaddr":37685,"destendpoint":1,"srcendpoint":1,"clusterid":61184,"transid":23,"options":0,"radius":30,"len":5,"data":{"type":"Buffer","data":[16,175,11,2,0]}}
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:writer: --> frame [254,15,36,1,53,147,1,1,0,239,23,0,30,5,16,175,11,2,0,217]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: <-- [254,1,100,1,0,100]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,100,1,0,100]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 4 - 1 - [0] - 100
[2026-08-02 04:12:51] debug: 	zh:zstack:znp: <-- SRSP: AF - dataRequest - {"status":0}
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: <-- [254,33,68,129,0,0,0,239,53,147,1,1,0,138,0,58,219,87,0,0,13,9,176,2,0,176,104,2,0,4,0,0]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext [254,33,68,129,0,0,0,239,53,147,1,1,0,138,0,58,219,87,0,0,13,9,176,2,0,176,104,2,0,4,0,0]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: <-- [0,0,53,147,29,66]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext [254,33,68,129,0,0,0,239,53,147,1,1,0,138,0,58,219,87,0,0,13,9,176,2,0,176,104,2,0,4,0,0,0,0,53,147,29,66]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --> parsed 33 - 2 - 4 - 129 - [0,0,0,239,53,147,1,1,0,138,0,58,219,87,0,0,13,9,176,2,0,176,104,2,0,4,0,0,0,0,53,147,29] - 66
[2026-08-02 04:12:51] debug: 	zh:zstack:znp: <-- AREQ: AF - incomingMsg - {"groupid":0,"clusterid":61184,"srcaddr":37685,"srcendpoint":1,"dstendpoint":1,"wasbroadcast":0,"linkquality":138,"securityuse":0,"timestamp":5757754,"transseqnumber":0,"len":13,"data":{"type":"Buffer","data":[9,176,2,0,176,104,2,0,4,0,0,0,0]}}
[2026-08-02 04:12:51] debug: 	zh:controller: Received payload: clusterID=61184, address=37685, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=138, frame={"header":{"frameControl":{"frameType":1,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":false,"reservedBits":0},"transactionSequenceNumber":176,"commandIdentifier":2},"payload":{"seq":45056,"dpValues":[{"dp":104,"datatype":2,"data":{"type":"Buffer","data":[0,0,0,0]}}]},"command":{"name":"dataReport","ID":2,"parameters":[{"name":"seq","type":33,"max":65535},{"name":"dpValues","type":1011}]}}
[2026-08-02 04:12:51] debug: 	zh:controller:endpoint: ZCL command 0xa4c13815551403a5/1 manuSpecificTuya.defaultRsp({"cmdId":2,"statusCode":0}, {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"transactionSequenceNumber":176,"writeUndiv":false})
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:51] debug: 	z2m: Received Zigbee message from '0xa4c13815551403a5', type 'commandDataReport', cluster 'manuSpecificTuya', data '{"dpValues":[{"data":{"data":[0,0,0,0],"type":"Buffer"},"datatype":2,"dp":104}],"seq":45056}' from endpoint 1 with groupID 0
[2026-08-02 04:12:51] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c13815551403a5', payload '{"fading_time":30,"humidity":65,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":138,"motion_detection_sensitivity":12,"presence":true,"temperature":30.9,"temperature_calibration":0}'
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: <-- [254,3,68,128,0,1,23,209]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext [254,3,68,128,0,1,23,209]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --> parsed 3 - 2 - 4 - 128 - [0,1,23] - 209
[2026-08-02 04:12:51] debug: 	zh:zstack:znp: <-- AREQ: AF - dataConfirm - {"status":0,"endpoint":1,"transid":23}
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:51] debug: 	zh:zstack: sendZclFrameToEndpointInternal 0xa4c13815551403a5:37685/1 (0,0,1)
[2026-08-02 04:12:51] debug: 	zh:zstack:znp: --> SREQ: AF - dataRequest - {"dstaddr":37685,"destendpoint":1,"srcendpoint":1,"clusterid":61184,"transid":24,"options":0,"radius":30,"len":5,"data":{"type":"Buffer","data":[16,176,11,2,0]}}
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:writer: --> frame [254,15,36,1,53,147,1,1,0,239,24,0,30,5,16,176,11,2,0,201]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: <-- [254,1,100,1,0,100]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,100,1,0,100]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 4 - 1 - [0] - 100
[2026-08-02 04:12:51] debug: 	zh:zstack:znp: <-- SRSP: AF - dataRequest - {"status":0}
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: <-- [254,30,68,129,0,0,0,239,53,147,1,1,0,142,0,19,72,88,0,0,10,9,177,2,0,177,109,4,0,1,0,53]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext [254,30,68,129,0,0,0,239,53,147,1,1,0,142,0,19,72,88,0,0,10,9,177,2,0,177,109,4,0,1,0,53]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: <-- [147,29,205]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext [254,30,68,129,0,0,0,239,53,147,1,1,0,142,0,19,72,88,0,0,10,9,177,2,0,177,109,4,0,1,0,53,147,29,205]
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --> parsed 30 - 2 - 4 - 129 - [0,0,0,239,53,147,1,1,0,142,0,19,72,88,0,0,10,9,177,2,0,177,109,4,0,1,0,53,147,29] - 205
[2026-08-02 04:12:51] debug: 	zh:zstack:znp: <-- AREQ: AF - incomingMsg - {"groupid":0,"clusterid":61184,"srcaddr":37685,"srcendpoint":1,"dstendpoint":1,"wasbroadcast":0,"linkquality":142,"securityuse":0,"timestamp":5785619,"transseqnumber":0,"len":10,"data":{"type":"Buffer","data":[9,177,2,0,177,109,4,0,1,0]}}
[2026-08-02 04:12:51] debug: 	zh:controller: Received payload: clusterID=61184, address=37685, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=142, frame={"header":{"frameControl":{"frameType":1,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":false,"reservedBits":0},"transactionSequenceNumber":177,"commandIdentifier":2},"payload":{"seq":45312,"dpValues":[{"dp":109,"datatype":4,"data":{"type":"Buffer","data":[0]}}]},"command":{"name":"dataReport","ID":2,"parameters":[{"name":"seq","type":33,"max":65535},{"name":"dpValues","type":1011}]}}
[2026-08-02 04:12:51] debug: 	zh:controller:endpoint: ZCL command 0xa4c13815551403a5/1 manuSpecificTuya.defaultRsp({"cmdId":2,"statusCode":0}, {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"transactionSequenceNumber":177,"writeUndiv":false})
[2026-08-02 04:12:51] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:51] debug: 	z2m: Received Zigbee message from '0xa4c13815551403a5', type 'commandDataReport', cluster 'manuSpecificTuya', data '{"dpValues":[{"data":{"data":[0],"type":"Buffer"},"datatype":4,"dp":109}],"seq":45312}' from endpoint 1 with groupID 0
[2026-08-02 04:12:51] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c13815551403a5', payload '{"fading_time":30,"humidity":65,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":142,"motion_detection_sensitivity":12,"presence":true,"temperature":30.9,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: <-- [254,3,68,128,0,1,24,222]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --- parseNext [254,3,68,128,0,1,24,222]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --> parsed 3 - 2 - 4 - 128 - [0,1,24] - 222
[2026-08-02 04:12:52] debug: 	zh:zstack:znp: <-- AREQ: AF - dataConfirm - {"status":0,"endpoint":1,"transid":24}
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:52] debug: 	zh:zstack: sendZclFrameToEndpointInternal 0xa4c13815551403a5:37685/1 (0,0,1)
[2026-08-02 04:12:52] debug: 	zh:zstack:znp: --> SREQ: AF - dataRequest - {"dstaddr":37685,"destendpoint":1,"srcendpoint":1,"clusterid":61184,"transid":25,"options":0,"radius":30,"len":5,"data":{"type":"Buffer","data":[16,177,11,2,0]}}
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:writer: --> frame [254,15,36,1,53,147,1,1,0,239,25,0,30,5,16,177,11,2,0,201]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: <-- [254,1,100,1,0,100]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,100,1,0,100]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 4 - 1 - [0] - 100
[2026-08-02 04:12:52] debug: 	zh:zstack:znp: <-- SRSP: AF - dataRequest - {"status":0}
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: <-- [254,25,68,129,0,0,10,0,53,147,1,1,0,138,0,4,209,88,0,0,5,16,178,0,7,0,53,147,29,108]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --- parseNext [254,25,68,129,0,0,10,0,53,147,1,1,0,138,0,4,209,88,0,0,5,16,178,0,7,0,53,147,29,108]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --> parsed 25 - 2 - 4 - 129 - [0,0,10,0,53,147,1,1,0,138,0,4,209,88,0,0,5,16,178,0,7,0,53,147,29] - 108
[2026-08-02 04:12:52] debug: 	zh:zstack:znp: <-- AREQ: AF - incomingMsg - {"groupid":0,"clusterid":10,"srcaddr":37685,"srcendpoint":1,"dstendpoint":1,"wasbroadcast":0,"linkquality":138,"securityuse":0,"timestamp":5820676,"transseqnumber":0,"len":5,"data":{"type":"Buffer","data":[16,178,0,7,0]}}
[2026-08-02 04:12:52] debug: 	zh:controller: Received payload: clusterID=10, address=37685, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=138, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":0,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":178,"commandIdentifier":0},"payload":[{"attrId":7}],"command":{"name":"read","ID":0,"response":1}}
[2026-08-02 04:12:52] debug: 	zh:controller:endpoint: ZCL command 0xa4c13815551403a5/1 genTime.readRsp({"localTime":838959172}, {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":1,"srcEndpoint":1,"reservedBits":0,"transactionSequenceNumber":178,"writeUndiv":false})
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:52] debug: 	z2m: Received Zigbee message from '0xa4c13815551403a5', type 'read', cluster 'genTime', data '["localTime"]' from endpoint 1 with groupID 0
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: <-- [254,33,68,129,0,0,0,239,53,147,1,1,0,142,0,156,14,89,0,0,13,9,179,2,0,179,106,2,0,4,0,0]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --- parseNext [254,33,68,129,0,0,0,239,53,147,1,1,0,142,0,156,14,89,0,0,13,9,179,2,0,179,106,2,0,4,0,0]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: <-- [0,0,53,147,29,57]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --- parseNext [254,33,68,129,0,0,0,239,53,147,1,1,0,142,0,156,14,89,0,0,13,9,179,2,0,179,106,2,0,4,0,0,0,0,53,147,29,57]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --> parsed 33 - 2 - 4 - 129 - [0,0,0,239,53,147,1,1,0,142,0,156,14,89,0,0,13,9,179,2,0,179,106,2,0,4,0,0,0,0,53,147,29] - 57
[2026-08-02 04:12:52] debug: 	zh:zstack:znp: <-- AREQ: AF - incomingMsg - {"groupid":0,"clusterid":61184,"srcaddr":37685,"srcendpoint":1,"dstendpoint":1,"wasbroadcast":0,"linkquality":142,"securityuse":0,"timestamp":5836444,"transseqnumber":0,"len":13,"data":{"type":"Buffer","data":[9,179,2,0,179,106,2,0,4,0,0,0,0]}}
[2026-08-02 04:12:52] debug: 	zh:controller: Received payload: clusterID=61184, address=37685, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=142, frame={"header":{"frameControl":{"frameType":1,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":false,"reservedBits":0},"transactionSequenceNumber":179,"commandIdentifier":2},"payload":{"seq":45824,"dpValues":[{"dp":106,"datatype":2,"data":{"type":"Buffer","data":[0,0,0,0]}}]},"command":{"name":"dataReport","ID":2,"parameters":[{"name":"seq","type":33,"max":65535},{"name":"dpValues","type":1011}]}}
[2026-08-02 04:12:52] debug: 	zh:controller:endpoint: ZCL command 0xa4c13815551403a5/1 manuSpecificTuya.defaultRsp({"cmdId":2,"statusCode":0}, {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"transactionSequenceNumber":179,"writeUndiv":false})
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:52] debug: 	z2m: Received Zigbee message from '0xa4c13815551403a5', type 'commandDataReport', cluster 'manuSpecificTuya', data '{"dpValues":[{"data":{"data":[0,0,0,0],"type":"Buffer"},"datatype":2,"dp":106}],"seq":45824}' from endpoint 1 with groupID 0
[2026-08-02 04:12:52] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c13815551403a5', payload '{"fading_time":30,"humidity":65,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":142,"motion_detection_sensitivity":12,"presence":true,"temperature":30.9,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: <-- [254,3,68,128,0,1,25,223]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --- parseNext [254,3,68,128,0,1,25,223]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --> parsed 3 - 2 - 4 - 128 - [0,1,25] - 223
[2026-08-02 04:12:52] debug: 	zh:zstack:znp: <-- AREQ: AF - dataConfirm - {"status":0,"endpoint":1,"transid":25}
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --- parseNext []
[2026-08-02 04:12:52] debug: 	zh:zstack: sendZclFrameToEndpointInternal 0xa4c13815551403a5:37685/1 (0,0,2)
[2026-08-02 04:12:52] debug: 	zh:zstack:znp: --> SREQ: AF - dataRequest - {"dstaddr":37685,"destendpoint":1,"srcendpoint":1,"clusterid":10,"transid":26,"options":0,"radius":30,"len":11,"data":{"type":"Buffer","data":[24,178,1,7,0,0,35,68,128,1,50]}}
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:writer: --> frame [254,21,36,1,53,147,1,1,10,0,26,0,30,11,24,178,1,7,0,0,35,68,128,1,50,235]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: <-- [254,1,100,1,0,100]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --- parseNext [254,1,100,1,0,100]
[2026-08-02 04:12:52] debug: 	zh:zstack:unpi:parser: --> parsed 1 - 3 - 4 - 1 - [0] - 100
